# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.5000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9143, 38.6209
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.4000, 0.3000, 0.8000, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0101, 0.9139, 40.6619
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
0.2000, 0.2000, 0.1000, 0.5000, 62.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0116, 0.0070, 1.2040, 19.5965
0.6000, 0.5000, 0.4000, 0.9500, 61.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0091, 0.0111, 0.8102, 44.0613
